Accession evaluated for MATGROUP
,
accession_id,accession_prefix,accession_number,accession_suffix,observation_value,coded_name,method_name,plant_name,taxon,origin,source_type_code,latitude,longitude,data_quality_code,original_value,frequency,low,high,mean,sdev,ssize,inventory_prefix,inventory_number,inventory_suffix,note,,
"1524146","PI","587634","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Dan yang hei xiang dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587634","A","",
"1524150","PI","587996","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Ji wo dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587996","B","",
"1524153","PI","587563","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Dan yang huang xiang dou yi)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587563","C","",
"1524156","PI","587579","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Wu jiang wan shu dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587579","B","",
"1524157","PI","587583","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","(Jiang pu huang da dou yi)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587583","C","",
"1524163","PI","587633","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Ru dong wan lu huang dou yi","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587633","A","",
"1524164","PI","587660","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Xiao li huang","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587660","A","",
"1524167","PI","587692","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Pi wai qing)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587692","B","",
"1524173","PI","587739","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Xing shan do dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587739","A","",
"1524183","PI","587863","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Liu yue bai","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587863","A","",
"1524187","PI","587915","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Bai mao jian)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587915","B","",
"1524199","PI","588023","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Gao shan huang dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","588023","A","",
"1524203","PI","587603","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Nan tong ai jiao huang)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587603","B","",
"1524204","PI","587622","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Liu he lu dou No. 2)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587622","B","",
"1524206","PI","587913","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","You dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587913","A","",
"1524207","PI","587992","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Jiu yue huang","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587992","A","",
"1524211","PI","587556","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Jiang ning ai jiao huang)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587556","B","",
"1524213","PI","587560","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Dan tu ba yue bai jia","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587560","A","",
"1524215","PI","587564","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Dan yang san san er)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587564","C","",
"1524216","PI","587566","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Jin tan bai guo dou yi)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587566","B","",
"1524219","PI","587573","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Yi xing zhong zi dou yi)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587573","B","",
"1524220","PI","587575","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Sha zhou jie jie si)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587575","C","",
"1524223","PI","587580","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Wu jiang dou fu dou No. 2","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587580","A","",
"1524228","PI","587596","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Hai an wu zui dou jia No. 2)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587596","B","",
"1524236","PI","587622","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Liu he lu dou No. 2","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587622","A","",
"1524242","PI","587660","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Xiao li huang)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587660","B","",
"1524244","PI","587670","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Liu yue bao)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587670","B","",
"1524246","PI","587687","E","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Xiao li dou No. 1)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587687","E","",
"1524248","PI","587703","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","Qing dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587703","A","",
"1524255","PI","587739","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Xing shan do dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587739","B","",
"1524257","PI","587767","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Yun meng bai mao huang dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587767","A","",
"1524261","PI","587812","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Huang da dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587812","B","",
"1524262","PI","587814","E","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Ba yue dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587814","E","",
"1524263","PI","587815","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Hong mao za dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587815","A","",
"1524269","PI","587854","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Duan jia ai jiao huang","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587854","A","",
"1524271","PI","587863","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Liu yue bai)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587863","B","",
"1524287","PI","587992","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Jiu yue huang)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587992","C","",
"1524288","PI","587992","F","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Jiu yue huang)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587992","F","",
"1524289","PI","587996","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","(Ji wo dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587996","C","",
"1524309","PI","588032","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Da bai shui dou No. 1)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","588032","B","",
"1524318","PI","587641","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Ru gao tie ke ling)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587641","B","",
"1524326","PI","587992","E","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Jiu yue huang)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587992","E","",
"1524328","PI","587550","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Nan jing da dai dou yi","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587550","A","",
"1524331","PI","587568","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Li yang xiao zi da dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587568","B","",
"1524340","PI","587662","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Mi feng qiu)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587662","B","",
"1524341","PI","587687","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","(Xiao li dou No. 1)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587687","C","",
"1524344","PI","587726","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Wu chang huang dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587726","B","",
"1524348","PI","587830","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","An lu dong hua huang dou","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587830","A","",
"1524360","PI","587557","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Li shui zhong zi huang do yi","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587557","A","",
"1524364","PI","587601","E","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Ru gao ba yue bai jia)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587601","E","",
"1524372","PI","588032","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","Da bai shui dou No. 1","Glycine max","China","COLLECTED","","","","","","","","","","","PI","588032","A","",
"1529214","PI","595645","","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","Benning","Glycine max","United States","DEVELOPED","","","","","","","","","","","PI","595645","","",
"1541844","PI","597465","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Mao peng qing","Glycine max","China","DONATED","","","","","","","","","","","PI","597465","","",
"1551761","PI","587633","D","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Ru dong wan lu huang dou yi)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587633","D","",
"1551766","PI","587877","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Jiu yue zao)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587877","B","",
"1551771","PI","587682","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS967","(Da li huang No. 1)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587682","B","",
"1552337","PI","601984","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Tyrone","Glycine max","United States","DEVELOPED","","","","","","","","","","","PI","601984","","",
"1555460","PI","602994","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Pu dong da huang dou","Glycine max","China","DONATED","","","","","","","","","","","PI","602994","","",
"1557390","PI","603524","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","ZDD10701","Glycine max","China","DONATED","","","","","","","","","","","PI","603524","","",
"1557394","PI","603528","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Hei ke zha","Glycine max","China","DONATED","","","","","","","","","","","PI","603528","","",
"1557461","PI","603595","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","Chang ting bai mao dou","Glycine max","China","DONATED","","","","","","","","","","","PI","603595","","",
"1557470","PI","603604","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","Jing huang 35 yi","Glycine max","China","DONATED","","","","","","","","","","","PI","603604","","",
"1557471","PI","603605","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Jing 225","Glycine max","China","DONATED","","","","","","","","","","","PI","603605","","",
"1557474","PI","603608","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Huang pi shan zi bai","Glycine max","China","DONATED","","","","","","","","","","","PI","603608","","",
"1557488","PI","603622","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","Da dou niu ken zhuang No. 2","Glycine max","China","DONATED","","","","","","","","","","","PI","603622","","",
"1557492","PI","603626","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","Hou pai zhang No. 2","Glycine max","China","DONATED","","","","","","","","","","","PI","603626","","",
"1557496","PI","603630","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Lu shui bai No. 1","Glycine max","China","DONATED","","","","","","","","","","","PI","603630","","",
"1557497","PI","603631","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Lu shui bai No. 2","Glycine max","China","DONATED","","","","","","","","","","","PI","603631","","",
"1557500","PI","603634","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","ZDD11966","Glycine max","China","DONATED","","","","","","","","","","","PI","603634","","",
"1557505","PI","603639","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","ZDD12091","Glycine max","China","DONATED","","","","","","","","","","","PI","603639","","",
"1557506","PI","603640","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Yi wo qu","Glycine max","China","DONATED","","","","","","","","","","","PI","603640","","",
"1557508","PI","603642","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Tu bu wen No. 2","Glycine max","China","DONATED","","","","","","","","","","","PI","603642","","",
"1557517","PI","603651","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Ying shan huang dou","Glycine max","China","DONATED","","","","","","","","","","","PI","603651","","",
"1557518","PI","603652","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","Cha huang dou No. 2","Glycine max","China","DONATED","","","","","","","","","","","PI","603652","","",
"1557567","PI","603701","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Gao you chi huang dou No. 3","Glycine max","China","DONATED","","","","","","","","","","","PI","603701","","",
"1557575","PI","603709","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","ZDD14416","Glycine max","China","DONATED","","","","","","","","","","","PI","603709","","",
"1557600","PI","603734","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Bai dou No. 3","Glycine max","China","DONATED","","","","","","","","","","","PI","603734","","",
"1557627","PI","603761","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2011_12","ZDD06182","Glycine max","China","DONATED","","","","","","","","","","","PI","603761","","",
"1567877","PI","605785","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Sample 48","Glycine max","Vietnam","COLLECTED","22.53333380","106.51664130","","","","","","","","","PI","605785","","",
"1567981","PI","605889","","VII","MATGROUP","SOYBEAN.EVALUATION.MS2001_03","Sample 165","Glycine max","Vietnam","COLLECTED","20.78669900","104.75053000","","","","","","","","","PI","605889","","",
"1569203","PI","587618","D","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Li yang ba yue huang yi)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587618","D","",
"1569205","PI","587682","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Da li huang No. 1)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587682","C","",
"1569206","PI","587916","D","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Da qing dou)","Glycine max","China","COLLECTED","","","","","","","","","","","PI","587916","D","",
"1569227","PI","594004","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","","Glycine max","Korea, South","COLLECTED","36.40999600","129.36348220","","","","","","","","","PI","594004","B","",
"1569237","PI","594023","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","","Glycine max","Korea, South","DONATED","","","","","","","","","","","PI","594023","B","",
"1569240","PI","594172","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","Gogaku","Glycine max","Japan","DONATED","","","","","","","","","","","PI","594172","A","",
"1569243","PI","594217","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","Misao","Glycine max","Japan","DONATED","","","","","","","","","","","PI","594217","A","",
"1569245","PI","594217","C","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Misao)","Glycine max","Japan","DONATED","","","","","","","","","","","PI","594217","C","",
"1569288","PI","594426","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","Tie jiao huang","Glycine max","China","DONATED","","","","","","","","","","","PI","594426","A","",
"1569289","PI","594426","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Tie jiao huang)","Glycine max","China","DONATED","","","","","","","","","","","PI","594426","B","",
"1569317","PI","594458","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","Huang ke zi","Glycine max","China","DONATED","","","","","","","","","","","PI","594458","A","",
"1569318","PI","594458","B","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Huang ke zi)","Glycine max","China","DONATED","","","","","","","","","","","PI","594458","B","",
"1569325","PI","594470","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","Zao dou zi","Glycine max","China","DONATED","","","","","","","","","","","PI","594470","A","",
"1569333","PI","594471","E","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","(Da bai dou)","Glycine max","China","DONATED","","","","","","","","","","","PI","594471","E","",
"1569334","PI","594475","A","VII","MATGROUP","SOYBEAN.EVALUATION.MS989","Ping chuan huang dou No. 3","Glycine max","China","DONATED","","","","","","","","","","","PI","594475","A","",
